(0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, -1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0) - (0.0, -1.0, 0.0, 0.5) = -0.02832867290824652
(0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0) - (0.0, 0.5, -0.5, 0.5) = -0.01573444308936596
(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0) - (0.5, -0.5, 0.5, -0.5) = -0.04308451234897001
(0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, -1.0, 0.0, 0.0, 1.0, 0.0, -1.0, 1.0) - (-0.5, 0.5, -0.5, 0.5) = -0.018653608541090955
(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0) - (-0.5, 0.0, 0.5, -0.5) = -0.019114258078733844
(0.0, 0.0, 0.0, 0.0, 0.0, -1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, -1.0, 0.0) - (0.5, 0.0, 1.0, 0.5) = -0.045663976059357805
(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0) - (0.5, -0.5, 1.0, 0.5) = -0.062327580523490904
(0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, -1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0) - (1.0, 1.0, -1.0, 0.0) = -0.05880267483194621
(0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 3.0, 0.0) - (0.0, -0.5, 0.5, 0.5) = -0.06864738294482231
(0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0) - (-0.5, 0.0, 0.0, -0.5) = -0.04933607994367703
(0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 2.0, 1.0, -1.0, 0.0) - (1.0, 0.5, 0.0, 1.0) = -0.06832352710167543
(0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0) - (0.0, 0.0, -0.5, -0.5) = -0.05446976627111436
(0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, -1.0, 1.0, 1.0, 2.0, 1.0, -1.0, 0.0) - (0.5, 0.5, 0.0, -0.5) = -0.06436579472174271
(0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 2.0, 1.0, -1.0, 0.0) - (0.0, 0.0, 0.0, 1.0) = -0.04200321944157259
(0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, -1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0) - (0.0, -0.5, 1.0, 0.5) = -0.043153607904911045
(0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, -1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0) - (0.0, 0.5, -0.5, -0.5) = -0.01813171304365023
(0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, -1.0, 0.0) - (0.5, 0.5, 1.0, 0.5) = -0.052504772027333814
(-1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0) - (-0.5, 0.0, 0.0, 0.5) = -0.031941312106449925
(-1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, -1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0) - (0.0, 0.0, 0.5, 0.5) = -0.04511058648626057
(-1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, -1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0) - (1.0, -0.5, 1.0, 1.0) = -0.04858019394874573
(-1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, -1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0) - (-1.0, -1.0, 0.0, 1.0) = -0.014952639790375555
(-1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, -1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0) - (0.0, -0.5, 0.5, 0.5) = -0.009561258494853973
(-1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, -1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0) - (0.0, -1.0, 0.5, -0.5) = -0.009540211637815078
(-1.0, 0.0, 0.0, 0.0, 1.0, 0.0, -1.0, -1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0) - (-1.0, 1.0, 0.5, 0.0) = -0.010180877629915637
(-1.0, 0.0, 0.0, 0.0, 1.0, -1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0) - (0.0, -0.5, -0.5, 1.0) = 0.003392158428827686
(-1.0, 0.0, 0.0, 0.0, 1.0, -1.0, -1.0, -1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0) - (1.0, 0.0, 0.0, 0.0) = -0.015644183454910678
(-1.0, 0.0, 0.0, 0.0, 1.0, 0.0, -1.0, -1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0) - (-0.5, 0.0, 0.0, -0.5) = 0.009595817522207657
(0.0, 0.0, 0.0, 0.0, 1.0, -1.0, -1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0) - (-1.0, 0.0, 1.0, -0.5) = 0.014592775324980184
(0.0, 0.0, 0.0, 0.0, 1.0, -1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, -1.0, 1.0) - (0.5, 0.5, -0.5, 0.5) = 0.015692433754603545
(0.0, 0.0, 0.0, 0.0, 1.0, -1.0, 0.0, 1.0, 0.0, 1.0, -1.0, 1.0, 1.0, 1.0) - (-1.0, 1.0, -0.5, 0.5) = 0.012648902527491013
(0.0, 0.0, 0.0, 0.0, 1.0, -1.0, 0.0, 1.0, 0.0, 1.0, -1.0, 1.0, 0.0, 1.0) - (0.0, 0.5, 0.0, 0.5) = 0.013450740293661518
(0.0, 0.0, 0.0, 0.0, 1.0, -1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0) - (0.0, -0.5, -1.0, 0.0) = 0.01410872109731062
(0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, -1.0, 1.0, 1.0, -1.0, 1.0, 0.0, 1.0) - (0.5, 1.0, 0.5, -0.5) = -0.020138604346910876
(0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, -1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0) - (-0.5, 0.0, 0.5, 1.0) = -0.004758860482772429
(0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0) - (0.0, 0.0, 0.5, -1.0) = -0.01564655979474409
(0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, -1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 0.0) - (-0.5, 0.5, 0.5, -1.0) = -0.011748498781521642
(0.0, 0.0, 0.0, 0.0, 1.0, -1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, -1.0, 0.0) - (-0.5, 0.0, 0.0, 0.5) = 0.00788385848204271
(0.0, 0.0, 0.0, 0.0, 1.0, -1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0) - (0.0, 1.0, 0.5, 0.0) = 0.0038460443913936626
(0.0, 0.0, 0.0, 0.0, 1.0, -1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0) - (1.0, -0.5, -0.5, -0.5) = -0.013717321987947069
(0.0, 0.0, 0.0, 0.0, 1.0, 1.0, -1.0, -1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 0.0) - (-1.0, -0.5, 0.0, 1.0) = 0.005867060166101136
(0.0, 0.0, 0.0, 0.0, 1.0, 0.0, -1.0, -1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0) - (0.0, -0.5, -0.5, -0.5) = -0.08339990260948761
(0.0, 0.0, 0.0, 0.0, 1.0, -1.0, -1.0, 0.0, 0.0, 1.0, 0.0, 1.0, -1.0, 0.0) - (0.5, -0.5, 0.0, -1.0) = -0.08877520769834518
(0.0, 0.0, 0.0, 0.0, 0.0, -1.0, -1.0, 0.0, 1.0, 1.0, 0.0, 1.0, -1.0, 0.0) - (0.0, -1.0, 0.5, -0.5) = -0.08308715958595277
(0.0, 0.0, 0.0, 0.0, 0.0, -1.0, -1.0, 0.0, 1.0, 1.0, 0.0, 1.0, -1.0, 0.0) - (-1.0, 0.0, -0.5, 0.5) = -0.08879105019172057
(0.0, 0.0, 0.0, 0.0, 0.0, -1.0, -1.0, 0.0, 1.0, 1.0, -1.0, 1.0, 1.0, 0.0) - (0.0, 0.5, 0.0, -0.5) = -0.08343163850158454
(0.0, 0.0, 0.0, 0.0, 0.0, -1.0, -1.0, 0.0, 1.0, 1.0, 0.0, 1.0, -1.0, 0.0) - (0.0, -0.5, 0.5, 0.0) = -0.07533295624777676
(0.0, 0.0, 0.0, 0.0, 0.0, -1.0, -1.0, 0.0, 1.0, 1.0, 0.0, 0.0, -2.0, 0.0) - (-0.5, 0.0, 0.5, 0.5) = -0.0805691462159157
(0.0, 0.0, 0.0, 0.0, 0.0, -1.0, -1.0, 0.0, 1.0, 1.0, -1.0, 1.0, 1.0, 0.0) - (-1.0, 0.0, 0.0, -0.5) = -0.07731454455057757
(0.0, 0.0, 0.0, 0.0, 0.0, -1.0, -1.0, 0.0, 1.0, 1.0, 0.0, 0.0, -1.0, 0.0) - (0.0, -1.0, -1.0, 0.0) = -0.08907757401963098
(1.0, 0.0, 0.0, 0.0, 0.0, -1.0, -1.0, 0.0, 1.0, 1.0, -1.0, 1.0, 1.0, 0.0) - (0.5, 0.5, -1.0, 1.0) = -0.08549765456517491
(1.0, 0.0, 0.0, 0.0, 0.0, -1.0, -1.0, 0.0, 1.0, 1.0, -1.0, 1.0, 1.0, 0.0) - (-0.5, 1.0, -1.0, 1.0) = -0.0874929398457214
(1.0, 0.0, 0.0, 0.0, 0.0, -1.0, -1.0, 0.0, 1.0, 1.0, -1.0, 1.0, 1.0, 0.0) - (0.0, 0.0, -0.5, 1.0) = -0.0797148412257433
(1.0, 0.0, 0.0, 0.0, 0.0, -1.0, -1.0, 0.0, 1.0, 1.0, -1.0, 1.0, 1.0, 0.0) - (0.5, -0.5, 0.0, 0.0) = -0.07468230297764095
(1.0, 0.0, 0.0, 0.0, 0.0, -1.0, -1.0, 0.0, 1.0, 1.0, -1.0, 1.0, 0.0, 0.0) - (1.0, 0.0, 0.5, -0.5) = -0.06180084679226128
(1.0, 0.0, 0.0, 0.0, 0.0, -1.0, -1.0, 0.0, 1.0, 1.0, 0.0, 1.0, -1.0, 0.0) - (-1.0, 1.0, 1.0, 0.0) = -0.07354409613783137
(1.0, 0.0, 0.0, 0.0, 0.0, -1.0, -1.0, 0.0, 1.0, 1.0, 1.0, 1.0, -3.0, 0.0) - (0.5, 1.0, -0.5, 0.0) = -0.07249425298372882
(1.0, 0.0, 0.0, 0.0, -1.0, -1.0, -1.0, 0.0, 1.0, 1.0, -1.0, 1.0, 0.0, 0.0) - (0.5, 0.0, -0.5, 0.5) = -0.06851577984889372
(1.0, 0.0, 0.0, 0.0, -1.0, -1.0, -1.0, 0.0, 1.0, 1.0, -1.0, 1.0, 1.0, 0.0) - (0.5, 0.5, 1.0, -0.5) = -0.050340831677118704
(1.0, 0.0, 0.0, 0.0, -1.0, -1.0, -1.0, 0.0, 1.0, 1.0, 1.0, 1.0, -1.0, 0.0) - (-0.5, -1.0, 1.0, 0.5) = -0.05086403468449935
(1.0, 0.0, 0.0, 0.0, -1.0, -1.0, -1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0) - (-0.5, 0.5, 0.5, 0.0) = -0.03850263922015802
(1.0, 0.0, 0.0, 0.0, -1.0, -1.0, -1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0) - (0.0, 0.0, 0.0, 0.5) = -0.03388549319108351
(1.0, 0.0, 0.0, 0.0, -1.0, -1.0, -1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0) - (-0.5, -0.5, -1.0, 1.0) = -0.05242835844357832
(1.0, 0.0, 0.0, 0.0, -1.0, 0.0, -1.0, -1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0) - (0.0, 0.5, 0.0, 0.5) = -0.04430543821255342
(1.0, 0.0, 0.0, 0.0, -1.0, 0.0, -1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0) - (-0.5, 0.5, 0.5, -0.5) = -0.004583338006337721
(1.0, 0.0, 0.0, 0.0, -1.0, 0.0, -1.0, 0.0, 1.0, 1.0, 1.0, 1.0, -1.0, 0.0) - (0.0, -0.5, 0.5, 1.0) = 0.00673772084712982
(1.0, 0.0, 0.0, 0.0, -1.0, 0.0, -1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0) - (-0.5, 0.0, 0.5, 0.0) = 0.014923346404235042
(1.0, 0.0, 0.0, 0.0, -1.0, 0.0, -1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0) - (0.5, 1.0, -0.5, 0.5) = 0.005068347311019899
(1.0, 0.0, 0.0, 0.0, -1.0, 0.0, -1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0) - (-0.5, -0.5, 1.0, -0.5) = 0.003385938326517504
(1.0, 0.0, 0.0, 0.0, -1.0, 0.0, -1.0, 0.0, 1.0, 1.0, 1.0, 1.0, -1.0, 0.0) - (0.5, -1.0, -0.5, 1.0) = -0.009607829729715746
(1.0, 0.0, 0.0, 0.0, -1.0, 0.0, -1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0) - (0.0, 0.0, 0.0, -1.0) = 0.004685038369894028
(1.0, 0.0, 0.0, 0.0, -1.0, 0.0, -1.0, 0.0, 0.0, 1.0, 1.0, 1.0, -1.0, 0.0) - (-0.5, 0.0, 1.0, -1.0) = 0.00658471416036264
(1.0, 0.0, 0.0, 0.0, -1.0, 0.0, -1.0, 0.0, 0.0, 1.0, 1.0, 1.0, -1.0, 0.0) - (0.5, -0.5, 1.0, -0.5) = 0.012436142616669525
(1.0, 0.0, 0.0, 0.0, -1.0, 0.0, -1.0, 0.0, 0.0, 1.0, 1.0, 1.0, -1.0, 0.0) - (-0.5, -0.5, 0.5, -0.5) = -0.006313790273666383
(1.0, 0.0, 0.0, 0.0, -1.0, 0.0, -1.0, 0.0, 0.0, 1.0, 0.0, 0.0, -1.0, 0.0) - (1.0, 0.0, 0.5, 0.5) = 0.010147615496714437
(1.0, 0.0, 0.0, 0.0, -1.0, 0.0, -1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0) - (0.5, -1.0, -1.0, 1.0) = -0.004565771913528443
(1.0, 0.0, 0.0, 0.0, -1.0, 0.0, -1.0, 0.0, 0.0, 1.0, -1.0, 1.0, 1.0, 0.0) - (0.0, -0.5, 0.0, 0.0) = 0.009030009387930471
(1.0, 0.0, 0.0, 0.0, -1.0, 0.0, -1.0, 0.0, 0.0, 1.0, 0.0, 1.0, -1.0, 0.0) - (-1.0, 0.0, 1.0, 1.0) = 0.011764775689840317
(1.0, 0.0, 0.0, 0.0, -1.0, 0.0, -1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0) - (-1.0, 0.0, 0.5, 0.0) = 0.030039156306286893
(1.0, 0.0, 0.0, 0.0, -1.0, 0.0, -1.0, 0.0, 1.0, 1.0, 1.0, 1.0, -1.0, 0.0) - (0.0, 1.0, 0.0, -0.5) = 0.027196633585929678
(1.0, 0.0, 0.0, 0.0, -1.0, 0.0, -1.0, 0.0, 0.0, 1.0, 1.0, 1.0, -1.0, 0.0) - (0.5, 0.5, 0.0, 0.5) = 0.03632623251646786
(1.0, 0.0, 0.0, 0.0, -1.0, 0.0, -1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0) - (0.5, -0.5, -0.5, -1.0) = 0.025037430392980578
(1.0, 0.0, 0.0, 0.0, -1.0, 0.0, -1.0, 0.0, 0.0, 1.0, 0.0, 1.0, -1.0, 0.0) - (0.5, -0.5, -1.0, 1.0) = 0.009309702348510472
(1.0, 0.0, 0.0, 0.0, -1.0, 0.0, -1.0, 0.0, 0.0, 1.0, -1.0, 1.0, 1.0, 0.0) - (-0.5, 0.0, 0.5, 0.0) = 0.01965917677693069
(1.0, 0.0, 0.0, 0.0, -1.0, -1.0, -1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0) - (0.5, 0.0, 0.0, -1.0) = 0.030381746119538713
(1.0, 0.0, 0.0, 0.0, -1.0, 0.0, -1.0, 0.0, 0.0, 1.0, 0.0, 1.0, -1.0, 0.0) - (-0.5, 1.0, 0.0, 0.0) = 0.028050611748794474
(1.0, 0.0, 0.0, 0.0, -1.0, 0.0, -1.0, 0.0, 1.0, 1.0, 0.0, 0.0, -1.0, 0.0) - (1.0, -0.5, 0.5, -0.5) = 0.045113275917371354
(1.0, 0.0, 0.0, 0.0, -1.0, 0.0, -1.0, 0.0, 1.0, 1.0, 1.0, 0.0, -1.0, 0.0) - (0.5, -0.5, -0.5, -1.0) = 0.032290341003736095
(1.0, 0.0, 0.0, 0.0, -1.0, 1.0, -1.0, -1.0, 1.0, 1.0, 0.0, 0.0, -1.0, 0.0) - (0.0, -0.5, 0.5, 1.0) = 0.03622169514099734
(1.0, 0.0, 0.0, 0.0, -1.0, 1.0, -1.0, -1.0, 1.0, 1.0, -1.0, 0.0, 1.0, 0.0) - (-0.5, -1.0, 0.0, -0.5) = 0.03561576788663893
(1.0, 0.0, 0.0, 0.0, -1.0, 0.0, -1.0, 0.0, 1.0, 1.0, 0.0, 0.0, -1.0, 0.0) - (-0.5, 1.0, -0.5, 0.5) = 0.02199928563435825
(1.0, 0.0, 0.0, 0.0, -1.0, 0.0, -1.0, 0.0, 0.0, 1.0, -1.0, 0.0, 1.0, 0.0) - (0.0, 0.5, 0.0, 1.0) = 0.023182427032788833
(1.0, 0.0, 0.0, 0.0, -1.0, -1.0, -1.0, 0.0, 0.0, 1.0, -1.0, 0.0, 1.0, 0.0) - (-0.5, -1.0, 0.0, 0.0) = 0.026458958222468937
(1.0, 0.0, 0.0, 0.0, -1.0, -1.0, -1.0, -1.0, 0.0, 1.0, 0.0, 0.0, -1.0, 0.0) - (1.0, -0.5, 0.5, 0.0) = 0.03850483714342118
(1.0, 0.0, 0.0, 0.0, -1.0, 0.0, -1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0) - (-0.5, 0.5, 1.0, 0.0) = 0.06139637621323273
(1.0, 0.0, 0.0, 0.0, -1.0, 0.0, -1.0, 0.0, 1.0, 1.0, 1.0, 0.0, -1.0, 0.0) - (0.0, 0.0, 0.0, -0.5) = 0.05290356250981494
(1.0, 0.0, 0.0, 0.0, -1.0, 0.0, -1.0, 0.0, 1.0, 1.0, 1.0, 0.0, -1.0, 0.0) - (0.0, 1.0, -0.5, 0.0) = 0.04058270503481182
(1.0, 0.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.0, 1.0, 1.0, -1.0, 0.0, 1.0, 0.0) - (1.0, 0.0, -0.5, -0.5) = 0.038435546920697373
(1.0, 0.0, 0.0, 0.0, -1.0, 0.0, -1.0, 0.0, 1.0, 1.0, -1.0, 0.0, 1.0, 0.0) - (1.0, -0.5, 0.5, -1.0) = 0.048688578669229904
(1.0, 0.0, 0.0, 0.0, -1.0, 1.0, -1.0, -1.0, 0.0, 1.0, 0.0, 0.0, -1.0, 0.0) - (1.0, -0.5, -0.5, -0.5) = 0.052055418546994775
(1.0, 0.0, 0.0, 0.0, -1.0, 1.0, -1.0, 0.0, 0.0, 1.0, 0.0, 0.0, -1.0, 0.0) - (0.5, 0.5, 0.0, 0.5) = 0.059504387744267306
(1.0, 0.0, 0.0, 0.0, -1.0, 1.0, -1.0, 1.0, 0.0, 1.0, -1.0, 0.0, 1.0, 0.0) - (-1.0, -1.0, -1.0, -1.0) = 0.023672130155563357
(1.0, 0.0, 0.0, 0.0, -1.0, 0.0, -1.0, -1.0, 1.0, 1.0, -1.0, 0.0, 2.0, 1.0) - (0.0, 0.5, 1.0, 0.5) = 0.0416411040981613
(1.0, 0.0, 0.0, 0.0, -1.0, 0.0, -1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0) - (0.5, -0.5, 0.0, -0.5) = 0.04757558650573118
(1.0, 0.0, 0.0, 0.0, -1.0, 1.0, -1.0, -1.0, 1.0, 1.0, 1.0, 0.0, -1.0, 0.0) - (0.5, -0.5, 0.0, 1.0) = 0.055873760735988626
(0.0, 0.0, 0.0, 0.0, -1.0, 1.0, -1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0) - (-0.5, -1.0, 0.5, -0.5) = 0.038927031437555715
(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0, 0.0, 0.0, 1.0, 1.0, 0.0, -1.0, 1.0) - (0.5, 0.5, -0.5, -0.5) = 0.044458240453401965
(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0, 1.0, 0.0, 1.0, 1.0, 0.0, -1.0, 0.0) - (1.0, 0.0, -0.5, -1.0) = 0.0469535312011838
(0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, -1.0, 1.0) - (0.5, -1.0, 0.5, 0.5) = 0.05472333562374115
(0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -1.0, -1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0) - (1.0, -0.5, 0.0, 0.5) = 0.05443592441280706
(0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0) - (1.0, -0.5, 1.0, 1.0) = 0.056100741593042784
(0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0) - (-1.0, 1.0, 0.5, 0.5) = 0.03777366455396041
(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0) - (1.0, -1.0, -0.5, 0.5) = 0.03426355217297896
(0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -1.0, -1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0) - (-1.0, 1.0, -1.0, 0.0) = 0.011039628926912706
(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, -1.0, 1.0, 1.0, 1.0) - (-0.5, -0.5, 0.0, 0.5) = 0.011424266340335446
(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0, -1.0, 1.0, 1.0, -1.0, 1.0, 1.0, 1.0) - (0.5, 0.0, 0.0, -1.0) = 0.0192905135860041
(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0, -1.0, 0.0, 1.0, 1.0, 1.0, -1.0, 1.0) - (0.5, 0.0, 0.0, 1.0) = 0.02281131710043845
(0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0) - (0.5, 0.5, 0.5, 1.0) = -0.039010008225155615
(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0) - (-0.5, 1.0, 0.5, 1.0) = -0.013163431968291839
(0.0, 0.0, 0.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0) - (0.5, 0.0, 0.0, 0.0) = -0.010164745676517487
(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0) - (0.0, 0.0, 0.5, -1.0) = -0.001993387435349729
(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0) - (1.0, 0.0, -0.5, 1.0) = -0.023512027386824053
(0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, -1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0) - (-0.5, -1.0, -1.0, 0.0) = -0.009496177625656129
(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0, -1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0) - (-0.5, -1.0, 0.5, -0.5) = 0.012137803387641907
(0.0, 0.0, 0.0, 0.0, 0.0, -1.0, -1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0) - (0.5, 0.5, 0.5, 0.5) = 0.0016567173600196838
(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0) - (1.0, -0.5, -0.5, -0.5) = -0.022922199908892788
(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0, -1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 0.0) - (0.0, -0.5, 0.0, -0.5) = 0.002594449626903212
(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0) - (0.0, 1.0, -1.0, 0.5) = 0.01017945011158737
(0.0, 0.0, 0.0, 0.0, 0.0, -1.0, 0.0, 1.0, 0.0, 1.0, -1.0, 1.0, 1.0, 1.0) - (0.0, 0.0, -1.0, 0.0) = 0.0035115066647529608
(0.0, 0.0, 0.0, 0.0, 0.0, -1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0) - (-0.5, 0.0, -0.5, -0.5) = -0.05422158605207953
(0.0, 0.0, 0.0, 0.0, 0.0, -1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0) - (0.5, -1.0, 1.0, 1.0) = -0.04172841477394104
(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0) - (-0.5, 0.5, -1.0, 0.5) = -0.056988723772764205
(0.0, 0.0, 0.0, 0.0, 0.0, -1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0) - (0.0, 0.5, 0.5, -1.0) = -0.050401154820124784
(0.0, 0.0, 0.0, 0.0, 0.0, -1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, -1.0, 0.0) - (-0.5, -0.5, 0.0, -0.5) = -0.05732955386042596
(0.0, 0.0, 0.0, 0.0, 0.0, -1.0, 0.0, -1.0, 1.0, 1.0, 0.0, 1.0, -1.0, 0.0) - (0.5, 0.5, 0.0, -1.0) = -0.05199777308901104
(0.0, 0.0, 0.0, 0.0, -1.0, -2.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, -1.0, 0.0) - (0.0, 0.5, -0.5, 0.0) = -0.05754122393926008
(0.0, 0.0, 0.0, 0.0, -1.0, -2.0, 0.0, 1.0, 0.0, 1.0, -1.0, 1.0, 1.0, 0.0) - (-0.5, 0.5, 1.0, 0.5) = -0.041602287133535
